34.641 34 1.63299
34.641 35 1.63299
34.641 36 1.63299
34.641 38 1.63299
34.641 39 1.63299
34.641 40 1.63299
34.641 41 1.63299
34.641 42 1.63299
34.641 43 1.63299
35.507 16.5 1.63299
35.507 18.5 1.63299
35.507 19.5 1.63299
35.507 20.5 1.63299
35.507 22.5 1.63299
35.507 23.5 1.63299
35.507 24.5 1.63299
35.507 25.5 1.63299
35.507 26.5 1.63299
35.507 27.5 1.63299
35.507 28.5 1.63299
35.507 29.5 1.63299
35.507 30.5 1.63299
35.507 31.5 1.63299
35.507 33.5 1.63299
35.507 34.5 1.63299
35.507 35.5 1.63299
35.507 36.5 1.63299
35.507 37.5 1.63299
35.507 38.5 1.63299
35.507 39.5 1.63299
35.507 40.5 1.63299
35.507 41.5 1.63299
35.507 42.5 1.63299
36.3731 19 1.63299
36.3731 20 1.63299
36.3731 21 1.63299
36.3731 22 1.63299
36.3731 23 1.63299
36.3731 24 1.63299
36.3731 25 1.63299
36.3731 27 1.63299
36.3731 28 1.63299
36.3731 29 1.63299
36.3731 30 1.63299
36.3731 31 1.63299
36.3731 32 1.63299
36.3731 33 1.63299
36.3731 35 1.63299
36.3731 36 1.63299
36.3731 37 1.63299
36.3731 38 1.63299
36.3731 40 1.63299
36.3731 41 1.63299
36.3731 42 1.63299
37.2391 18.5 1.63299
37.2391 19.5 1.63299
37.2391 20.5 1.63299
37.2391 22.5 1.63299
37.2391 23.5 1.63299
37.2391 24.5 1.63299
37.2391 25.5 1.63299
37.2391 26.5 1.63299
37.2391 27.5 1.63299
37.2391 28.5 1.63299
37.2391 29.5 1.63299
37.2391 30.5 1.63299
37.2391 31.5 1.63299
37.2391 32.5 1.63299
37.2391 33.5 1.63299
37.2391 34.5 1.63299
37.2391 35.5 1.63299
37.2391 36.5 1.63299
37.2391 37.5 1.63299
37.2391 38.5 1.63299
37.2391 39.5 1.63299
37.2391 40.5 1.63299
37.2391 41.5 1.63299
37.2391 42.5 1.63299
37.2391 43.5 1.63299
38.1051 18 1.63299
38.1051 19 1.63299
38.1051 20 1.63299
38.1051 21 1.63299
38.1051 22 1.63299
38.1051 23 1.63299
38.1051 24 1.63299
38.1051 25 1.63299
38.1051 26 1.63299
38.1051 27 1.63299
38.1051 28 1.63299
38.1051 29 1.63299
38.1051 30 1.63299
38.1051 31 1.63299
38.1051 32 1.63299
38.1051 33 1.63299
38.1051 34 1.63299
38.1051 35 1.63299
38.1051 36 1.63299
38.1051 37 1.63299
38.1051 38 1.63299
38.1051 39 1.63299
38.1051 40 1.63299
38.1051 41 1.63299
38.1051 42 1.63299
38.9711 19.5 1.63299
38.9711 20.5 1.63299
38.9711 21.5 1.63299
38.9711 22.5 1.63299
38.9711 23.5 1.63299
38.9711 24.5 1.63299
38.9711 25.5 1.63299
38.9711 26.5 1.63299
38.9711 27.5 1.63299
38.9711 28.5 1.63299
38.9711 29.5 1.63299
38.9711 31.5 1.63299
38.9711 32.5 1.63299
38.9711 33.5 1.63299
38.9711 34.5 1.63299
38.9711 35.5 1.63299
38.9711 36.5 1.63299
38.9711 37.5 1.63299
38.9711 38.5 1.63299
38.9711 39.5 1.63299
38.9711 40.5 1.63299
39.8372 20 1.63299
39.8372 22 1.63299
39.8372 23 1.63299
39.8372 24 1.63299
39.8372 25 1.63299
39.8372 26 1.63299
39.8372 27 1.63299
39.8372 29 1.63299
39.8372 30 1.63299
39.8372 31 1.63299
39.8372 32 1.63299
39.8372 33 1.63299
39.8372 34 1.63299
39.8372 35 1.63299
39.8372 36 1.63299
39.8372 37 1.63299
39.8372 38 1.63299
39.8372 39 1.63299
40.7032 25.5 1.63299
40.7032 26.5 1.63299
40.7032 27.5 1.63299
40.7032 28.5 1.63299
40.7032 29.5 1.63299
40.7032 30.5 1.63299
40.7032 31.5 1.63299
40.7032 32.5 1.63299
40.7032 33.5 1.63299
40.7032 34.5 1.63299
40.7032 35.5 1.63299
40.7032 36.5 1.63299
40.7032 37.5 1.63299
40.7032 38.5 1.63299
40.7032 39.5 1.63299
41.5692 25 1.63299
41.5692 27 1.63299
41.5692 29 1.63299
41.5692 30 1.63299
41.5692 31 1.63299
41.5692 32 1.63299
41.5692 33 1.63299
41.5692 34 1.63299
42.4352 24.5 1.63299
42.4352 28.5 1.63299
42.4352 31.5 1.63299
42.4352 32.5 1.63299
43.3013 28 1.63299
43.3013 30 1.63299
43.3013 31 1.63299
43.3013 32 1.63299
8.37158 25.5 0.816496
8.37158 26.5 0.816496
8.37158 29.5 0.816496
8.37158 30.5 0.816496
8.37158 33.5 0.816496
8.37158 34.5 0.816496
8.37158 35.5 0.816496
9.2376 24 0.816496
9.2376 25 0.816496
9.2376 26 0.816496
9.2376 27 0.816496
9.2376 28 0.816496
9.2376 30 0.816496
9.2376 31 0.816496
9.2376 34 0.816496
9.2376 35 0.816496
9.2376 36 0.816496
10.1036 22.5 0.816496
10.1036 23.5 0.816496
10.1036 24.5 0.816496
10.1036 25.5 0.816496
10.1036 26.5 0.816496
10.1036 27.5 0.816496
10.1036 29.5 0.816496
10.1036 31.5 0.816496
10.1036 32.5 0.816496
10.1036 33.5 0.816496
10.1036 34.5 0.816496
10.1036 35.5 0.816496
10.1036 36.5 0.816496
10.1036 37.5 0.816496
10.1036 38.5 0.816496
10.9697 21 0.816496
10.9697 22 0.816496
10.9697 24 0.816496
10.9697 25 0.816496
10.9697 26 0.816496
10.9697 27 0.816496
10.9697 28 0.816496
10.9697 29 0.816496
10.9697 32 0.816496
10.9697 33 0.816496
10.9697 34 0.816496
10.9697 35 0.816496
10.9697 36 0.816496
10.9697 37 0.816496
10.9697 38 0.816496
10.9697 39 0.816496
10.9697 40 0.816496
11.8357 19.5 0.816496
11.8357 20.5 0.816496
11.8357 21.5 0.816496
11.8357 22.5 0.816496
11.8357 23.5 0.816496
11.8357 24.5 0.816496
11.8357 26.5 0.816496
11.8357 27.5 0.816496
11.8357 29.5 0.816496
11.8357 30.5 0.816496
11.8357 31.5 0.816496
11.8357 32.5 0.816496
11.8357 33.5 0.816496
11.8357 34.5 0.816496
11.8357 35.5 0.816496
11.8357 36.5 0.816496
11.8357 37.5 0.816496
11.8357 38.5 0.816496
11.8357 39.5 0.816496
11.8357 40.5 0.816496
12.7017 20 0.816496
12.7017 21 0.816496
12.7017 22 0.816496
12.7017 23 0.816496
12.7017 24 0.816496
12.7017 25 0.816496
12.7017 26 0.816496
12.7017 27 0.816496
12.7017 28 0.816496
12.7017 29 0.816496
12.7017 30 0.816496
12.7017 31 0.816496
12.7017 32 0.816496
12.7017 33 0.816496
12.7017 34 0.816496
12.7017 36 0.816496
12.7017 37 0.816496
12.7017 38 0.816496
12.7017 39 0.816496
12.7017 40 0.816496
13.5677 19.5 0.816496
13.5677 20.5 0.816496
13.5677 23.5 0.816496
13.5677 24.5 0.816496
13.5677 25.5 0.816496
13.5677 26.5 0.816496
13.5677 27.5 0.816496
13.5677 28.5 0.816496
13.5677 29.5 0.816496
13.5677 30.5 0.816496
13.5677 31.5 0.816496
13.5677 32.5 0.816496
13.5677 33.5 0.816496
13.5677 34.5 0.816496
13.5677 35.5 0.816496
13.5677 36.5 0.816496
13.5677 37.5 0.816496
13.5677 38.5 0.816496
13.5677 39.5 0.816496
13.5677 40.5 0.816496
13.5677 41.5 0.816496
14.4338 17 0.816496
14.4338 18 0.816496
14.4338 19 0.816496
14.4338 20 0.816496
14.4338 21 0.816496
14.4338 22 0.816496
14.4338 23 0.816496
14.4338 24 0.816496
14.4338 25 0.816496
14.4338 26 0.816496
14.4338 27 0.816496
14.4338 28 0.816496
14.4338 29 0.816496
14.4338 30 0.816496
14.4338 31 0.816496
14.4338 32 0.816496
14.4338 33 0.816496
14.4338 34 0.816496
14.4338 35 0.816496
14.4338 36 0.816496
14.4338 37 0.816496
14.4338 38 0.816496
14.4338 39 0.816496
14.4338 40 0.816496
14.4338 41 0.816496
14.4338 42 0.816496
15.2998 16.5 0.816496
15.2998 18.5 0.816496
15.2998 19.5 0.816496
15.2998 20.5 0.816496
15.2998 22.5 0.816496
15.2998 24.5 0.816496
15.2998 25.5 0.816496
15.2998 26.5 0.816496
15.2998 27.5 0.816496
15.2998 28.5 0.816496
15.2998 29.5 0.816496
15.2998 30.5 0.816496
15.2998 31.5 0.816496
15.2998 32.5 0.816496
15.2998 33.5 0.816496
15.2998 34.5 0.816496
15.2998 35.5 0.816496
15.2998 36.5 0.816496
15.2998 38.5 0.816496
15.2998 39.5 0.816496
15.2998 40.5 0.816496
15.2998 41.5 0.816496
15.2998 42.5 0.816496
15.2998 43.5 0.816496
15.2998 45.5 0.816496
16.1658 15 0.816496
16.1658 17 0.816496
16.1658 18 0.816496
16.1658 19 0.816496
16.1658 20 0.816496
16.1658 21 0.816496
16.1658 22 0.816496
16.1658 23 0.816496
16.1658 24 0.816496
16.1658 25 0.816496
16.1658 26 0.816496
16.1658 27 0.816496
16.1658 28 0.816496
16.1658 29 0.816496
16.1658 30 0.816496
16.1658 31 0.816496
16.1658 32 0.816496
16.1658 33 0.816496
16.1658 34 0.816496
16.1658 35 0.816496
16.1658 36 0.816496
16.1658 37 0.816496
16.1658 38 0.816496
16.1658 39 0.816496
16.1658 40 0.816496
16.1658 42 0.816496
16.1658 43 0.816496
16.1658 44 0.816496
16.1658 45 0.816496
17.0318 15.5 0.816496
17.0318 16.5 0.816496
17.0318 17.5 0.816496
17.0318 18.5 0.816496
17.0318 19.5 0.816496
17.0318 20.5 0.816496
17.0318 21.5 0.816496
17.0318 22.5 0.816496
17.0318 23.5 0.816496
17.0318 24.5 0.816496
17.0318 25.5 0.816496
17.0318 26.5 0.816496
17.0318 27.5 0.816496
17.0318 28.5 0.816496
17.0318 29.5 0.816496
17.0318 30.5 0.816496
17.0318 31.5 0.816496
17.0318 32.5 0.816496
17.0318 33.5 0.816496
17.0318 34.5 0.816496
17.0318 35.5 0.816496
17.0318 36.5 0.816496
17.0318 37.5 0.816496
17.0318 39.5 0.816496
17.0318 40.5 0.816496
17.0318 41.5 0.816496
17.0318 42.5 0.816496
17.0318 44.5 0.816496
17.8979 13 0.816496
17.8979 15 0.816496
17.8979 16 0.816496
17.8979 17 0.816496
17.8979 18 0.816496
17.8979 20 0.816496
17.8979 21 0.816496
17.8979 22 0.816496
17.8979 23 0.816496
17.8979 24 0.816496
17.8979 25 0.816496
17.8979 26 0.816496
17.8979 27 0.816496
17.8979 28 0.816496
17.8979 29 0.816496
17.8979 30 0.816496
17.8979 31 0.816496
17.8979 32 0.816496
17.8979 33 0.816496
17.8979 34 0.816496
17.8979 35 0.816496
17.8979 36 0.816496
17.8979 37 0.816496
17.8979 38 0.816496
17.8979 39 0.816496
17.8979 40 0.816496
17.8979 41 0.816496
17.8979 42 0.816496
17.8979 43 0.816496
17.8979 44 0.816496
17.8979 45 0.816496
18.7639 15.5 0.816496
18.7639 16.5 0.816496
18.7639 17.5 0.816496
18.7639 18.5 0.816496
18.7639 19.5 0.816496
18.7639 20.5 0.816496
18.7639 21.5 0.816496
18.7639 22.5 0.816496
18.7639 23.5 0.816496
18.7639 24.5 0.816496
18.7639 25.5 0.816496
18.7639 26.5 0.816496
18.7639 27.5 0.816496
18.7639 28.5 0.816496
18.7639 29.5 0.816496
18.7639 30.5 0.816496
18.7639 31.5 0.816496
18.7639 32.5 0.816496
18.7639 33.5 0.816496
18.7639 34.5 0.816496
18.7639 36.5 0.816496
18.7639 37.5 0.816496
18.7639 39.5 0.816496
18.7639 40.5 0.816496
18.7639 42.5 0.816496
18.7639 43.5 0.816496
18.7639 44.5 0.816496
18.7639 45.5 0.816496
18.7639 46.5 0.816496
19.6299 14 0.816496
19.6299 15 0.816496
19.6299 16 0.816496
19.6299 17 0.816496
19.6299 18 0.816496
19.6299 19 0.816496
19.6299 20 0.816496
19.6299 21 0.816496
19.6299 22 0.816496
19.6299 23 0.816496
19.6299 24 0.816496
19.6299 25 0.816496
19.6299 26 0.816496
19.6299 27 0.816496
19.6299 28 0.816496
19.6299 29 0.816496
19.6299 30 0.816496
19.6299 31 0.816496
19.6299 32 0.816496
19.6299 33 0.816496
19.6299 34 0.816496
19.6299 35 0.816496
19.6299 36 0.816496
19.6299 37 0.816496
19.6299 38 0.816496
19.6299 39 0.816496
19.6299 40 0.816496
19.6299 41 0.816496
19.6299 42 0.816496
19.6299 43 0.816496
19.6299 44 0.816496
19.6299 45 0.816496
19.6299 46 0.816496
20.4959 14.5 0.816496
20.4959 15.5 0.816496
20.4959 16.5 0.816496
20.4959 18.5 0.816496
20.4959 19.5 0.816496
20.4959 20.5 0.816496
20.4959 21.5 0.816496
20.4959 22.5 0.816496
20.4959 23.5 0.816496
20.4959 24.5 0.816496
20.4959 25.5 0.816496
20.4959 27.5 0.816496
20.4959 28.5 0.816496
20.4959 29.5 0.816496
20.4959 30.5 0.816496
20.4959 31.5 0.816496
20.4959 32.5 0.816496
20.4959 33.5 0.816496
20.4959 34.5 0.816496
20.4959 35.5 0.816496
20.4959 36.5 0.816496
20.4959 37.5 0.816496
20.4959 38.5 0.816496
20.4959 39.5 0.816496
20.4959 40.5 0.816496
20.4959 41.5 0.816496
20.4959 42.5 0.816496
20.4959 43.5 0.816496
20.4959 44.5 0.816496
20.4959 45.5 0.816496
20.4959 47.5 0.816496
21.362 14 0.816496
21.362 15 0.816496
21.362 16 0.816496
21.362 17 0.816496
21.362 18 0.816496
21.362 20 0.816496
21.362 21 0.816496
21.362 22 0.816496
21.362 23 0.816496
21.362 24 0.816496
21.362 25 0.816496
21.362 26 0.816496
21.362 27 0.816496
21.362 28 0.816496
21.362 29 0.816496
21.362 30 0.816496
21.362 31 0.816496
21.362 32 0.816496
21.362 33 0.816496
21.362 34 0.816496
21.362 35 0.816496
21.362 36 0.816496
21.362 37 0.816496
21.362 38 0.816496
21.362 39 0.816496
21.362 40 0.816496
21.362 41 0.816496
21.362 42 0.816496
21.362 44 0.816496
21.362 45 0.816496
21.362 46 0.816496
21.362 47 0.816496
22.228 12.5 0.816496
22.228 13.5 0.816496
22.228 14.5 0.816496
22.228 15.5 0.816496
22.228 16.5 0.816496
22.228 17.5 0.816496
22.228 18.5 0.816496
22.228 19.5 0.816496
22.228 20.5 0.816496
22.228 21.5 0.816496
22.228 22.5 0.816496
22.228 23.5 0.816496
22.228 24.5 0.816496
22.228 25.5 0.816496
22.228 26.5 0.816496
22.228 27.5 0.816496
22.228 28.5 0.816496
22.228 29.5 0.816496
22.228 30.5 0.816496
22.228 31.5 0.816496
22.228 32.5 0.816496
22.228 33.5 0.816496
22.228 34.5 0.816496
22.228 35.5 0.816496
22.228 36.5 0.816496
22.228 37.5 0.816496
22.228 38.5 0.816496
22.228 39.5 0.816496
22.228 40.5 0.816496
22.228 41.5 0.816496
22.228 42.5 0.816496
22.228 43.5 0.816496
22.228 44.5 0.816496
22.228 45.5 0.816496
22.228 46.5 0.816496
22.228 47.5 0.816496
23.094 12 0.816496
23.094 13 0.816496
23.094 14 0.816496
23.094 15 0.816496
23.094 16 0.816496
23.094 17 0.816496
23.094 18 0.816496
23.094 19 0.816496
23.094 20 0.816496
23.094 21 0.816496
23.094 22 0.816496
23.094 23 0.816496
23.094 24 0.816496
23.094 25 0.816496
23.094 26 0.816496
23.094 27 0.816496
23.094 28 0.816496
23.094 29 0.816496
23.094 30 0.816496
23.094 32 0.816496
23.094 33 0.816496
23.094 34 0.816496
23.094 35 0.816496
23.094 36 0.816496
23.094 37 0.816496
23.094 38 0.816496
23.094 39 0.816496
23.094 40 0.816496
23.094 41 0.816496
23.094 42 0.816496
23.094 43 0.816496
23.094 44 0.816496
23.094 45 0.816496
23.094 46 0.816496
23.96 11.5 0.816496
23.96 12.5 0.816496
23.96 13.5 0.816496
23.96 14.5 0.816496
23.96 15.5 0.816496
23.96 16.5 0.816496
23.96 17.5 0.816496
23.96 18.5 0.816496
23.96 19.5 0.816496
23.96 21.5 0.816496
23.96 22.5 0.816496
23.96 23.5 0.816496
23.96 24.5 0.816496
23.96 26.5 0.816496
23.96 27.5 0.816496
23.96 29.5 0.816496
23.96 30.5 0.816496
23.96 31.5 0.816496
23.96 32.5 0.816496
23.96 33.5 0.816496
23.96 34.5 0.816496
23.96 35.5 0.816496
23.96 36.5 0.816496
23.96 37.5 0.816496
23.96 38.5 0.816496
23.96 39.5 0.816496
23.96 40.5 0.816496
23.96 41.5 0.816496
23.96 42.5 0.816496
23.96 43.5 0.816496
23.96 44.5 0.816496
23.96 45.5 0.816496
23.96 46.5 0.816496
23.96 47.5 0.816496
24.8261 12 0.816496
24.8261 13 0.816496
24.8261 14 0.816496
24.8261 15 0.816496
24.8261 16 0.816496
24.8261 17 0.816496
24.8261 20 0.816496
24.8261 21 0.816496
24.8261 22 0.816496
24.8261 23 0.816496
24.8261 24 0.816496
24.8261 25 0.816496
24.8261 26 0.816496
24.8261 27 0.816496
24.8261 28 0.816496
24.8261 29 0.816496
24.8261 30 0.816496
24.8261 31 0.816496
24.8261 33 0.816496
24.8261 35 0.816496
24.8261 36 0.816496
24.8261 37 0.816496
24.8261 38 0.816496
24.8261 39 0.816496
24.8261 40 0.816496
24.8261 41 0.816496
24.8261 42 0.816496
24.8261 43 0.816496
24.8261 44 0.816496
24.8261 45 0.816496
24.8261 46 0.816496
24.8261 47 0.816496
24.8261 48 0.816496
25.6921 12.5 0.816496
25.6921 13.5 0.816496
25.6921 14.5 0.816496
25.6921 15.5 0.816496
25.6921 16.5 0.816496
25.6921 17.5 0.816496
25.6921 18.5 0.816496
25.6921 19.5 0.816496
25.6921 20.5 0.816496
25.6921 21.5 0.816496
25.6921 22.5 0.816496
25.6921 23.5 0.816496
25.6921 25.5 0.816496
25.6921 26.5 0.816496
25.6921 27.5 0.816496
25.6921 28.5 0.816496
25.6921 29.5 0.816496
25.6921 30.5 0.816496
25.6921 31.5 0.816496
25.6921 32.5 0.816496
25.6921 33.5 0.816496
25.6921 34.5 0.816496
25.6921 36.5 0.816496
25.6921 37.5 0.816496
25.6921 38.5 0.816496
25.6921 39.5 0.816496
25.6921 40.5 0.816496
25.6921 41.5 0.816496
25.6921 42.5 0.816496
25.6921 43.5 0.816496
25.6921 44.5 0.816496
25.6921 45.5 0.816496
25.6921 46.5 0.816496
25.6921 47.5 0.816496
26.5581 12 0.816496
26.5581 13 0.816496
26.5581 14 0.816496
26.5581 15 0.816496
26.5581 16 0.816496
26.5581 17 0.816496
26.5581 18 0.816496
26.5581 19 0.816496
26.5581 20 0.816496
26.5581 21 0.816496
26.5581 22 0.816496
26.5581 23 0.816496
26.5581 24 0.816496
26.5581 25 0.816496
26.5581 27 0.816496
26.5581 28 0.816496
26.5581 29 0.816496
26.5581 30 0.816496
26.5581 31 0.816496
26.5581 32 0.816496
26.5581 33 0.816496
26.5581 34 0.816496
26.5581 35 0.816496
26.5581 36 0.816496
26.5581 37 0.816496
26.5581 39 0.816496
26.5581 40 0.816496
26.5581 42 0.816496
26.5581 43 0.816496
26.5581 44 0.816496
26.5581 45 0.816496
26.5581 46 0.816496
26.5581 48 0.816496
27.4241 13.5 0.816496
27.4241 14.5 0.816496
27.4241 15.5 0.816496
27.4241 16.5 0.816496
27.4241 17.5 0.816496
27.4241 18.5 0.816496
27.4241 21.5 0.816496
27.4241 22.5 0.816496
27.4241 23.5 0.816496
27.4241 25.5 0.816496
27.4241 26.5 0.816496
27.4241 27.5 0.816496
27.4241 28.5 0.816496
27.4241 29.5 0.816496
27.4241 31.5 0.816496
27.4241 32.5 0.816496
27.4241 33.5 0.816496
27.4241 34.5 0.816496
27.4241 35.5 0.816496
27.4241 37.5 0.816496
27.4241 38.5 0.816496
27.4241 39.5 0.816496
27.4241 40.5 0.816496
27.4241 41.5 0.816496
27.4241 42.5 0.816496
27.4241 44.5 0.816496
27.4241 45.5 0.816496
27.4241 46.5 0.816496
27.4241 47.5 0.816496
28.2902 13 0.816496
28.2902 14 0.816496
28.2902 15 0.816496
28.2902 16 0.816496
28.2902 17 0.816496
28.2902 18 0.816496
28.2902 19 0.816496
28.2902 20 0.816496
28.2902 21 0.816496
28.2902 22 0.816496
28.2902 23 0.816496
28.2902 24 0.816496
28.2902 25 0.816496
28.2902 26 0.816496
28.2902 28 0.816496
28.2902 29 0.816496
28.2902 30 0.816496
28.2902 31 0.816496
28.2902 32 0.816496
28.2902 33 0.816496
28.2902 34 0.816496
28.2902 35 0.816496
28.2902 36 0.816496
28.2902 37 0.816496
28.2902 39 0.816496
28.2902 40 0.816496
28.2902 41 0.816496
28.2902 43 0.816496
28.2902 44 0.816496
28.2902 45 0.816496
28.2902 46 0.816496
28.2902 47 0.816496
28.2902 48 0.816496
29.1562 12.5 0.816496
29.1562 13.5 0.816496
29.1562 14.5 0.816496
29.1562 15.5 0.816496
29.1562 16.5 0.816496
29.1562 17.5 0.816496
29.1562 18.5 0.816496
29.1562 19.5 0.816496
29.1562 20.5 0.816496
29.1562 21.5 0.816496
29.1562 22.5 0.816496
29.1562 23.5 0.816496
29.1562 24.5 0.816496
29.1562 25.5 0.816496
29.1562 26.5 0.816496
29.1562 27.5 0.816496
29.1562 28.5 0.816496
29.1562 29.5 0.816496
29.1562 30.5 0.816496
29.1562 32.5 0.816496
29.1562 33.5 0.816496
29.1562 34.5 0.816496
29.1562 35.5 0.816496
29.1562 36.5 0.816496
29.1562 37.5 0.816496
29.1562 38.5 0.816496
29.1562 39.5 0.816496
29.1562 40.5 0.816496
29.1562 41.5 0.816496
29.1562 42.5 0.816496
29.1562 43.5 0.816496
29.1562 44.5 0.816496
29.1562 45.5 0.816496
29.1562 46.5 0.816496
29.1562 48.5 0.816496
30.0222 12 0.816496
30.0222 14 0.816496
30.0222 15 0.816496
30.0222 16 0.816496
30.0222 17 0.816496
30.0222 18 0.816496
30.0222 19 0.816496
30.0222 20 0.816496
30.0222 21 0.816496
30.0222 22 0.816496
30.0222 24 0.816496
30.0222 25 0.816496
30.0222 26 0.816496
30.0222 27 0.816496
30.0222 28 0.816496
30.0222 29 0.816496
30.0222 30 0.816496
30.0222 31 0.816496
30.0222 32 0.816496
30.0222 33 0.816496
30.0222 34 0.816496
30.0222 35 0.816496
30.0222 36 0.816496
30.0222 37 0.816496
30.0222 38 0.816496
30.0222 39 0.816496
30.0222 40 0.816496
30.0222 41 0.816496
30.0222 42 0.816496
30.0222 43 0.816496
30.0222 44 0.816496
30.0222 45 0.816496
30.0222 46 0.816496
30.0222 47 0.816496
30.0222 48 0.816496
30.8882 12.5 0.816496
30.8882 13.5 0.816496
30.8882 14.5 0.816496
30.8882 15.5 0.816496
30.8882 16.5 0.816496
30.8882 17.5 0.816496
30.8882 18.5 0.816496
30.8882 19.5 0.816496
30.8882 20.5 0.816496
30.8882 21.5 0.816496
30.8882 22.5 0.816496
30.8882 23.5 0.816496
30.8882 24.5 0.816496
30.8882 25.5 0.816496
30.8882 26.5 0.816496
30.8882 27.5 0.816496
30.8882 28.5 0.816496
30.8882 29.5 0.816496
30.8882 30.5 0.816496
30.8882 31.5 0.816496
30.8882 32.5 0.816496
30.8882 33.5 0.816496
30.8882 35.5 0.816496
30.8882 36.5 0.816496
30.8882 37.5 0.816496
30.8882 38.5 0.816496
30.8882 39.5 0.816496
30.8882 41.5 0.816496
30.8882 42.5 0.816496
30.8882 43.5 0.816496
30.8882 44.5 0.816496
30.8882 45.5 0.816496
30.8882 46.5 0.816496
30.8882 47.5 0.816496
31.7543 14 0.816496
31.7543 15 0.816496
31.7543 16 0.816496
31.7543 17 0.816496
31.7543 18 0.816496
31.7543 19 0.816496
31.7543 20 0.816496
31.7543 21 0.816496
31.7543 22 0.816496
31.7543 23 0.816496
31.7543 24 0.816496
31.7543 25 0.816496
31.7543 26 0.816496
31.7543 27 0.816496
31.7543 29 0.816496
31.7543 30 0.816496
31.7543 31 0.816496
31.7543 32 0.816496
31.7543 33 0.816496
31.7543 34 0.816496
31.7543 35 0.816496
31.7543 36 0.816496
31.7543 37 0.816496
31.7543 38 0.816496
31.7543 40 0.816496
31.7543 41 0.816496
31.7543 42 0.816496
31.7543 44 0.816496
31.7543 45 0.816496
31.7543 46 0.816496
32.6203 14.5 0.816496
32.6203 15.5 0.816496
32.6203 16.5 0.816496
32.6203 17.5 0.816496
32.6203 19.5 0.816496
32.6203 20.5 0.816496
32.6203 21.5 0.816496
32.6203 22.5 0.816496
32.6203 23.5 0.816496
32.6203 24.5 0.816496
32.6203 25.5 0.816496
32.6203 26.5 0.816496
32.6203 27.5 0.816496
32.6203 28.5 0.816496
32.6203 29.5 0.816496
32.6203 30.5 0.816496
32.6203 31.5 0.816496
32.6203 32.5 0.816496
32.6203 33.5 0.816496
32.6203 34.5 0.816496
32.6203 35.5 0.816496
32.6203 36.5 0.816496
32.6203 37.5 0.816496
32.6203 38.5 0.816496
32.6203 39.5 0.816496
32.6203 40.5 0.816496
32.6203 41.5 0.816496
32.6203 42.5 0.816496
32.6203 43.5 0.816496
32.6203 44.5 0.816496
32.6203 45.5 0.816496
32.6203 46.5 0.816496
33.4863 14 0.816496
33.4863 15 0.816496
33.4863 16 0.816496
33.4863 17 0.816496
33.4863 18 0.816496
33.4863 19 0.816496
33.4863 20 0.816496
33.4863 22 0.816496
33.4863 23 0.816496
33.4863 24 0.816496
33.4863 25 0.816496
33.4863 26 0.816496
33.4863 27 0.816496
33.4863 28 0.816496
33.4863 29 0.816496
33.4863 30 0.816496
33.4863 31 0.816496
33.4863 32 0.816496
33.4863 33 0.816496
33.4863 34 0.816496
33.4863 35 0.816496
33.4863 36 0.816496
33.4863 37 0.816496
33.4863 38 0.816496
33.4863 39 0.816496
33.4863 40 0.816496
33.4863 41 0.816496
33.4863 42 0.816496
33.4863 43 0.816496
33.4863 45 0.816496
34.3523 14.5 0.816496
34.3523 15.5 0.816496
34.3523 16.5 0.816496
34.3523 17.5 0.816496
34.3523 18.5 0.816496
34.3523 19.5 0.816496
34.3523 20.5 0.816496
34.3523 21.5 0.816496
34.3523 22.5 0.816496
34.3523 23.5 0.816496
34.3523 24.5 0.816496
34.3523 25.5 0.816496
34.3523 26.5 0.816496
34.3523 27.5 0.816496
34.3523 28.5 0.816496
34.3523 30.5 0.816496
34.3523 31.5 0.816496
34.3523 32.5 0.816496
34.3523 33.5 0.816496
34.3523 35.5 0.816496
34.3523 36.5 0.816496
34.3523 37.5 0.816496
34.3523 38.5 0.816496
34.3523 39.5 0.816496
34.3523 40.5 0.816496
34.3523 41.5 0.816496
34.3523 42.5 0.816496
34.3523 43.5 0.816496
34.3523 44.5 0.816496
34.3523 45.5 0.816496
35.2184 16 0.816496
35.2184 17 0.816496
35.2184 19 0.816496
35.2184 20 0.816496
35.2184 21 0.816496
35.2184 22 0.816496
35.2184 23 0.816496
35.2184 24 0.816496
35.2184 25 0.816496
35.2184 27 0.816496
35.2184 28 0.816496
35.2184 29 0.816496
35.2184 30 0.816496
35.2184 31 0.816496
35.2184 32 0.816496
35.2184 33 0.816496
35.2184 34 0.816496
35.2184 35 0.816496
35.2184 37 0.816496
35.2184 38 0.816496
35.2184 39 0.816496
35.2184 41 0.816496
35.2184 42 0.816496
35.2184 43 0.816496
35.2184 44 0.816496
35.2184 45 0.816496
36.0844 15.5 0.816496
36.0844 16.5 0.816496
36.0844 17.5 0.816496
36.0844 18.5 0.816496
36.0844 19.5 0.816496
36.0844 20.5 0.816496
36.0844 21.5 0.816496
36.0844 22.5 0.816496
36.0844 23.5 0.816496
36.0844 24.5 0.816496
36.0844 25.5 0.816496
36.0844 26.5 0.816496
36.0844 27.5 0.816496
36.0844 28.5 0.816496
36.0844 29.5 0.816496
36.0844 30.5 0.816496
36.0844 31.5 0.816496
36.0844 32.5 0.816496
36.0844 33.5 0.816496
36.0844 34.5 0.816496
36.0844 35.5 0.816496
36.0844 36.5 0.816496
